3839.66063,0.01755979019
3837.73212,0.01826868761
3835.80361,0.01879723877
3833.8751,0.01930545627
3831.94659,0.01999335271
3830.01808,0.0209209407
3828.08958,0.022028234
3826.16107,0.02321524305
3824.23256,0.02444198163
3822.30405,0.02553846244
3820.37554,0.02642469816
3818.44703,0.02745070154
3816.51852,0.0287664853
3814.59001,0.02993206218
3812.66151,0.03090744606
3810.733,0.03204264749
3808.80449,0.03340768037
3806.87598,0.03477255747
3804.94747,0.0360772916
3803.01896,0.03749189558
3801.09045,0.03884638222
3799.16195,0.03998076546
3797.23344,0.0410850559
3795.30493,0.04217926749
3793.37642,0.04318341307
3791.44791,0.04420750549
3789.5194,0.04529155759
3787.59089,0.04637558223
3785.66239,0.04739959337
3783.73388,0.04866639836
3781.80537,0.04991237901
3779.87686,0.05111833571
3777.94835,0.05222425562
3776.01984,0.05323012588
3774.09133,0.05423593366
3772.16283,0.05529166498
3770.23432,0.05631730926
3768.30581,0.05716285254
3766.3773,0.05784828198
3764.44879,0.05847358479
3762.52028,0.05911874813
3760.59177,0.05974375922
3758.66327,0.06026860414
3756.73476,0.06070327233
3754.80625,0.0612477499
3752.87774,0.0619320241
3750.94923,0.06245608217
3749.02072,0.06262991138
3747.09221,0.06276349899
3745.16371,0.0630668312
3743.2352,0.06307989753
3741.30669,0.06272268418
3739.37818,0.0625851785
3737.44967,0.06277736783
3735.52116,0.06290923957
3733.59265,0.06279078108
3731.66414,0.0624819798
3729.73564,0.06211282205
3727.80713,0.06191329749
3725.87862,0.06183339248
3723.95011,0.06167309453
3722.0216,0.06147239116
3720.09309,0.06128126991
3718.16458,0.06109971836
3716.23608,0.06096772302
3714.30757,0.06094527368
3712.37906,0.0609523569
3710.45055,0.06070896036
3708.52204,0.06020507177
3706.59353,0.05970067885
3704.66502,0.05942576939
3702.73652,0.05926033011
3700.80801,0.05898435095
3698.8795,0.05856781873
3696.95099,0.05818072133
3695.02248,0.05789304668
3693.09397,0.05777478274
3691.16546,0.0577959175
3689.23696,0.05770643795
3687.30845,0.05723633425
3685.37994,0.05657559346
3683.45143,0.05613420372
3681.52292,0.05593215321
3679.59441,0.05582943015
3677.6659,0.05582602281
3675.7374,0.05579191847
3673.80889,0.0554771075
3671.88038,0.05516157728
3669.95187,0.05488531622
3668.02336,0.05436831281
3666.09485,0.05379055556
3664.16634,0.05345203303
3662.23784,0.05324273283
3660.30933,0.0530526456
3658.38082,0.05292175905
3656.45231,0.05277006192
3654.5238,0.052547543
3652.59529,0.05246419115
3650.66678,0.05251999524
3648.73828,0.05232494328
3646.80977,0.05173902618
3644.88126,0.05112223201
3642.95275,0.05073454987
3641.02424,0.05053596893
3639.09573,0.05038647837
3637.16722,0.05020606747
3635.23871,0.05002472553
3633.31021,0.049942441
3631.3817,0.04998920515
3629.45319,0.05003500654
3627.52468,0.04973983471
3625.59617,0.04917367925
3623.66766,0.04873652982
3621.73915,0.04859837613
3619.81065,0.04856920708
3617.88214,0.04842901426
3615.95363,0.0481677867
3614.02512,0.04791551434
3612.09661,0.0477421872
3610.1681,0.04760779537
3608.23959,0.04742232899
3606.31109,0.04708577742
3604.38258,0.04670813264
3602.45407,0.04646938413
3600.52556,0.0463295223
3598.59705,0.04620853761
3596.66854,0.04604642061
3594.74003,0.0458631619
3592.81153,0.04566875136
3590.88302,0.04550318132
3588.95451,0.0454064418
3587.026,0.04526852368
3585.09749,0.0450094179
3583.16898,0.04472911549
3581.24047,0.04454760754
3579.31197,0.04443488445
3577.38346,0.04424093899
3575.45495,0.04396576169
3573.52644,0.04370934394
3571.59793,0.0435116772
3569.66942,0.043432753
3567.74091,0.04343256293
3565.81241,0.04330109797
3563.8839,0.04298835132
3561.95539,0.04269431407
3560.02688,0.04248897814
3558.09837,0.04227233552
3556.16986,0.04202437827
3554.24135,0.04183509853
3552.31284,0.04172448853
3550.38434,0.0416125399
3548.45583,0.04143924635
3546.52732,0.04123459968
3544.59881,0.04104859243
3542.6703,0.04089121722
3540.74179,0.04071246674
3538.81328,0.0405323338
3536.88478,0.04036081063
3534.95627,0.04016789143
3533.02776,0.0399735686
3531.09925,0.03982783527
3529.17074,0.03969068462
3527.24223,0.03955210996
3525.31372,0.03941210464
3523.38522,0.03922066157
3521.45671,0.03896777541
3519.5282,0.03872343921
3517.59969,0.03854764669
3515.67118,0.03839039166
3513.74267,0.03822166799
3511.81416,0.03808146966
3509.88566,0.03794979022
3507.95715,0.03779662484
3506.02864,0.03758196726
3504.10013,0.03737581179
3502.17162,0.03718815284
3500.24311,0.03702898494
3498.3146,0.03692830266
3496.3861,0.03688610024
3494.45759,0.03675237338
3492.52908,0.03649711647
3490.60057,0.03625032447
3488.67206,0.03607199244
3486.74355,0.03593211551
3484.81504,0.03580068891
3482.88654,0.03563770758
3480.95803,0.03546316773
3479.02952,0.03531706446
3477.10101,0.03518939339
3475.1725,0.03503015019
3473.24399,0.03482933067
3471.31548,0.03464693071
3469.38698,0.03454294595
3467.45847,0.03441737313
3465.52996,0.03424020809
3463.60145,0.03408144709
3461.67294,0.03392108647
3459.74443,0.03369912269
3457.81592,0.03349555231
3455.88741,0.03337037194
3453.95891,0.03326357808
3452.0304,0.0331251681
3450.10189,0.03295513864
3448.17338,0.03283348675
3446.24487,0.03273020953
3444.31636,0.03258530422
3442.38785,0.03239876812
3440.45935,0.03224059844
3438.53084,0.03211079312
3436.60233,0.03194934955
3434.67382,0.03180626544
3432.74531,0.03171153858
3430.8168,0.03161516688
3428.88829,0.03149714835
3426.95979,0.03139748091
3425.03128,0.03127616309
3423.10277,0.03111319301
3421.17426,0.03093856906
3419.24575,0.03082228974
3417.31724,0.03078435363
3415.38873,0.03071475943
3413.46023,0.03058350581
3411.53172,0.03045059187
3409.60321,0.03037601648
3407.6747,0.03031977873
3405.74619,0.0302418778
3403.81768,0.03015231296
3401.88917,0.0300610836
3399.96067,0.02993818916
3398.03216,0.0297936293
3396.10365,0.02966740364
3394.17514,0.02957951196
3392.24663,0.02953995414
3390.31812,0.02947873016
3388.38961,0.02936584008
3386.46111,0.0292312841
3384.5326,0.02916506245
3382.60409,0.02916717552
3380.67558,0.02923762377
3378.74707,0.02937640778
3376.81856,0.02948352822
3374.89005,0.02945898584
3372.96154,0.02934278151
3371.03304,0.02917491631
3369.10453,0.02897539109
3367.17602,2.88E-02
3365.24751,2.87E-02
3363.319,2.86E-02
3361.39049,2.85E-02
3359.46198,2.84E-02
3357.53348,2.83E-02
3355.60497,2.82E-02
3353.67646,2.81E-02
3351.74795,2.80E-02
3349.81944,2.79E-02
3347.89093,2.78E-02
3345.96242,2.77E-02
3344.03392,2.76E-02
3342.10541,2.76E-02
3340.1769,2.76E-02
3338.24839,2.74E-02
3336.31988,2.73E-02
3334.39137,2.72E-02
3332.46286,2.72E-02
3330.53436,2.71E-02
3328.60585,2.70E-02
3326.67734,2.70E-02
3324.74883,0.02697209056
3322.82032,2.69E-02
3320.89181,2.68E-02
3318.9633,2.67E-02
3317.0348,2.66E-02
3315.10629,2.66E-02
3313.17778,2.65E-02
3311.24927,2.64E-02
3309.32076,2.63E-02
3307.39225,2.62E-02
3305.46374,2.61E-02
3303.53524,2.60E-02
3301.60673,2.60E-02
3299.67822,2.59E-02
3297.74971,2.58E-02
3295.8212,2.58E-02
3293.89269,2.57E-02
3291.96418,2.57E-02
3290.03568,2.56E-02
3288.10717,2.55E-02
3286.17866,2.55E-02
3284.25015,0.02540655258
3282.32164,2.54E-02
3280.39313,2.53E-02
3278.46462,2.52E-02
3276.53611,2.52E-02
3274.60761,2.50E-02
3272.6791,0.02483482432
3270.75059,2.47E-02
3268.82208,2.46E-02
3266.89357,2.45E-02
3264.96506,2.44E-02
3263.03655,2.43E-02
3261.10805,2.42E-02
3259.17954,2.41E-02
3257.25103,2.40E-02
3255.32252,2.39E-02
3253.39401,2.37E-02
3251.4655,0.02364946531
3249.53699,2.36E-02
3247.60849,2.35E-02
3245.67998,2.34E-02
3243.75147,2.34E-02
3241.82296,2.33E-02
3239.89445,2.33E-02
3237.96594,2.32E-02
3236.03743,2.32E-02
3234.10893,2.32E-02
3232.18042,2.31E-02
3230.25191,2.30E-02
3228.3234,2.30E-02
3226.39489,2.30E-02
3224.46638,0.02298595274
3222.53787,0.02294067829
3220.60937,0.02283410967
3218.68086,0.02269625357
3216.75235,0.0225671189
3214.82384,0.02242671396
3212.89533,0.02227504708
3210.96682,0.0221221267
3209.03831,0.02189796133
3207.10981,0.0216725603
3205.1813,2.14E-02
3203.25279,2.12E-02
3201.32428,2.10E-02
3199.39577,2.08E-02
3197.46726,2.07E-02
3195.53875,2.05E-02
3193.61024,2.04E-02
3191.68174,2.03E-02
3189.75323,2.02E-02
3187.82472,2.01E-02
3185.89621,1.99E-02
3183.9677,0.01983452085
3182.03919,0.01975385909
3180.11068,0.01968208851
3178.18218,0.01959921957
3176.25367,0.01950526028
3174.32516,0.01937022123
3172.39665,0.01922411225
3170.46814,0.01908694322
3168.53963,0.0189287241
3166.61112,0.01877946488
3164.68262,0.01864917652
3162.75411,0.0185578674
3160.8256,0.01845554859
3158.89709,0.01832223034
3156.96858,0.01813792297
3155.04007,0.01792263684
3153.11156,0.0177063824
3151.18306,0.01745917104
3149.25455,0.01717101147
3147.32604,0.01681191522
3145.39753,1.64E-02
3143.46902,1.58E-02
3141.54051,0.0150191132
3139.612,1.51E-02
3137.6835,0.02253275955
3135.75499,0.0391082689
3133.82648,0.04967291729
3131.89797,0.04311671576
3129.96946,0.0318196754
3128.04095,0.02597180732
3126.11244,0.02331312271
3124.18394,0.02149363378
3122.25543,0.02022334985
3120.32692,0.01925228321
3118.39841,0.01845044523
3116.4699,0.01783784733
3114.54139,0.01742450098
3112.61288,0.01699041767
3110.68438,0.01635560997
3108.75587,0.01568008745
3106.82736,0.01515386275
3104.89885,0.01466694755
3102.97034,0.01415935357
3101.04183,0.01369109256
3099.11332,0.01326217632
3097.18481,0.0128426167
3095.25631,0.0124024266
3093.3278,0.01200161585
3091.39929,0.01162019746
3089.47078,0.0112081834
3087.54227,0.01076558569
3085.61376,1.04E-02
3083.68525,1.01E-02
3081.75675,9.77E-03
3079.82824,9.46E-03
3077.89973,9.11E-03
3075.97122,8.76E-03
3074.04271,8.39E-03
3072.1142,8.05E-03
3070.18569,7.75E-03
3068.25719,7.49E-03
3066.32868,7.26E-03
3064.40017,7.01E-03
3062.47166,6.73E-03
3060.54315,6.47E-03
3058.61464,6.24E-03
3056.68613,6.05E-03
3054.75763,5.87E-03
3052.82912,5.69E-03
3050.90061,5.51E-03
3048.9721,5.34E-03
3047.04359,5.16E-03
3045.11508,4.97E-03
3043.18657,4.80E-03
3041.25807,4.61E-03
3039.32956,0.004386763647
3037.40105,4.19E-03
3035.47254,4.02E-03
3033.54403,3.88E-03
3031.61552,3.71E-03
3029.68701,3.54E-03
3027.75851,3.40E-03
3025.83,3.32E-03
3023.90149,3.25E-03
3021.97298,3.17E-03
3020.04447,3.12E-03
3018.11596,0.003127212281
3016.18745,0.003161727825
3014.25895,0.003226136677
3012.33044,0.003320449433
3010.40193,0.003414680043
3008.47342,0.003508841347
3006.54491,0.00362294619
3004.6164,0.003717007417
3002.68789,0.00379103788
3000.75938,0.003815050429
2998.83088,0.004010940963
2996.90237,0.004236925683
2994.97386,0.004342889759
2993.04535,0.004398820339
2991.11684,0.004434704575
2989.18833,0.00444052962
2987.25982,0.004416282631
2985.33132,0.004401949652
2983.40281,0.004377520085
2981.4743,0.004322979984
2979.54579,0.004228316528
2977.61728,0.004143516903
2975.68877,0.004058568304
2973.76026,0.003963457933
2971.83176,3.84E-03
2969.90325,3.72E-03
2967.97474,3.67E-03
2966.04623,0.003791142042
2964.11772,4.07E-03
2962.18921,4.64E-03
2960.2607,0.005472081908
2958.3322,0.00650521689
2956.40369,0.007618076559
2954.47518,0.008680647143
2952.54667,0.009552915992
2950.61816,0.01008487048
2948.68965,0.01021649798
2946.76114,0.009977785914
2944.83264,0.00942872061
2942.90413,0.008669291704
2940.97562,0.007869485572
2939.04711,7.22E-03
2937.1186,6.95E-03
2935.19009,0.007177678854
2933.26158,8.02E-03
2931.33308,0.009244358487
2929.40457,0.01026202717
2927.47606,0.01058923159
2925.54755,0.0102259594
2923.61904,0.009632198321
2921.69053,9.28E-03
2919.76202,9.35E-03
2917.83351,9.85E-03
2915.90501,0.01062201894
2913.9765,0.01151562988
2912.04799,0.01233867875
2910.11948,0.01297115346
2908.19097,0.01341304197
2906.26246,0.01376433226
2904.33395,0.01411501236
2902.40545,0.01447506928
2900.47694,0.0148244932
2898.54843,0.01517327121
2896.61992,0.01554139149
2894.69141,0.01592884223
2892.7629,0.0163756117
2890.83439,0.01682168819
2888.90589,0.01725705901
2886.97738,0.01766171457
2885.04887,0.01799564227
2883.12036,0.01823883056
2881.19185,0.01835126796
2879.26334,0.01828294301
2877.33483,0.0180738443
2875.40633,0.0177939595
2873.47782,0.01755327925
2871.54931,0.01743179132
2869.6208,0.01742948447
2867.69229,0.01745634754
2865.76378,0.01737236941
2863.83527,0.01711753902
2861.90677,0.01670184438
2859.97826,0.01618527645
2858.04975,1.57E-02
2856.12124,1.54E-02
2854.19273,0.01542021823
2852.26422,1.56E-02
2850.33571,1.62E-02
2848.40721,0.01715690105
2846.4787,0.01833391071
2844.55019,0.01940996029
2842.62168,0.02030503934
2840.69317,0.02106913743
2838.76466,0.02178224419
2836.83615,0.02240434934
2834.90765,0.02294544173
2832.97914,0.02343551297
2831.05063,0.02383455205
2829.12212,0.02400254891
2827.19361,0.02393949354
2825.2651,0.02375537602
2823.33659,0.02354018648
2821.40808,0.0233539151
2819.47958,0.02326655131
2817.55107,0.02330808711
2815.62256,0.02337851205
2813.69405,0.02344781657
2811.76554,0.02358599121
2809.83703,0.02373302653
2807.90852,0.02366891322
2805.98002,0.02328364117
2804.05151,0.0228472028
2802.123,0.02254958817
2800.19449,0.02241078819
2798.26598,0.02233079388
2796.33747,0.02227959631
2794.40896,0.02224718662
2792.48046,0.02223355528
2790.55195,0.02223869509
2788.62344,0.02224259666
2786.69493,0.02226525142
2784.76642,0.02232665089
2782.83791,0.02242678664
2780.9094,0.02259565035
2778.9809,0.02289323303
2777.05239,0.02340952792
2775.12388,0.02428452621
2773.19537,0.02551821986
2771.26686,0.0267006009
2769.33835,0.02715166147
2767.40984,0.02668139376
2765.48134,0.0257997894
2763.55283,0.02502684207
2761.62432,0.02454254354
2759.69581,0.02425688634
2757.7673,0.02409986306
2755.83879,2.41E-02
2753.91028,2.41E-02
2751.98178,2.42E-02
2750.05327,2.42E-02
2748.12476,2.42E-02
2746.19625,2.42E-02
2744.26774,2.44E-02
2742.33923,2.45E-02
2740.41072,2.45E-02
2738.48221,2.44E-02
2736.55371,2.44E-02
2734.6252,2.44E-02
2732.69669,2.44E-02
2730.76818,2.45E-02
2728.83967,2.46E-02
2726.91116,2.47E-02
2724.98265,2.49E-02
2723.05415,2.50E-02
2721.12564,2.51E-02
2719.19713,2.52E-02
2717.26862,2.53E-02
2715.34011,2.54E-02
2713.4116,2.55E-02
2711.48309,2.56E-02
2709.55459,0.02569036771
2707.62608,2.58E-02
2705.69757,2.59E-02
2703.76906,2.60E-02
2701.84055,2.63E-02
2699.91204,2.66E-02
2697.98353,2.71E-02
2696.05503,0.02757394161
2694.12652,0.02777824019
2692.19801,0.02759097208
2690.2695,2.72E-02
2688.34099,2.70E-02
2686.41248,2.68E-02
2684.48397,2.68E-02
2682.55547,2.67E-02
2680.62696,2.67E-02
2678.69845,2.68E-02
2676.76994,0.02692592632
2674.84143,2.70E-02
2672.91292,2.70E-02
2670.98441,2.71E-02
2669.05591,0.02715007093
2667.1274,2.72E-02
2665.19889,2.73E-02
2663.27038,2.73E-02
2661.34187,2.74E-02
2659.41336,2.75E-02
2657.48485,2.77E-02
2655.55635,2.79E-02
2653.62784,2.82E-02
2651.69933,2.83E-02
2649.77082,2.84E-02
2647.84231,2.85E-02
2645.9138,2.85E-02
2643.98529,2.84E-02
2642.05678,2.82E-02
2640.12828,2.81E-02
2638.19977,2.80E-02
2636.27126,2.79E-02
2634.34275,2.79E-02
2632.41424,0.02785884668
2630.48573,2.79E-02
2628.55722,2.79E-02
2626.62872,2.80E-02
2624.70021,2.83E-02
2622.7717,2.86E-02
2620.84319,2.89E-02
2618.91468,2.88E-02
2616.98617,2.86E-02
2615.05766,2.83E-02
2613.12916,2.83E-02
2611.20065,2.84E-02
2609.27214,2.85E-02
2607.34363,2.87E-02
2605.41512,2.86E-02
2603.48661,2.84E-02
2601.5581,2.82E-02
2599.6296,2.80E-02
2597.70109,2.79E-02
2595.77258,2.79E-02
2593.84407,2.79E-02
2591.91556,2.79E-02
2589.98705,2.79E-02
2588.05854,2.79E-02
2586.13004,2.78E-02
2584.20153,2.78E-02
2582.27302,2.78E-02
2580.34451,2.78E-02
2578.416,2.78E-02
2576.48749,2.78E-02
2574.55898,2.77E-02
2572.63048,2.77E-02
2570.70197,0.02770049129
2568.77346,2.77E-02
2566.84495,2.77E-02
2564.91644,0.02759855948
2562.98793,0.02756129485
2561.05942,2.75E-02
2559.13091,2.75E-02
2557.20241,2.75E-02
2555.2739,2.75E-02
2553.34539,2.74E-02
2551.41688,2.73E-02
2549.48837,2.73E-02
2547.55986,2.72E-02
2545.63135,2.71E-02
2543.70285,2.70E-02
2541.77434,2.70E-02
2539.84583,2.69E-02
2537.91732,2.69E-02
2535.98881,2.68E-02
2534.0603,0.02680699129
2532.13179,2.68E-02
2530.20329,2.67E-02
2528.27478,2.66E-02
2526.34627,2.65E-02
2524.41776,2.64E-02
2522.48925,2.64E-02
2520.56074,2.63E-02
2518.63223,2.62E-02
2516.70373,2.62E-02
2514.77522,2.61E-02
2512.84671,2.60E-02
2510.9182,0.02594476998
2508.98969,0.0258627744
2507.06118,2.58E-02
2505.13267,2.58E-02
2503.20417,2.58E-02
2501.27566,2.59E-02
2499.34715,2.60E-02
2497.41864,0.0264186597
2495.49013,0.02710599875
2493.56162,0.0281418355
2491.63311,0.02905617557
2489.70461,0.02905902515
2487.7761,0.02804038901
2485.84759,0.02676027353
2483.91908,0.02581868466
2481.99057,2.52E-02
2480.06206,2.49E-02
2478.13355,2.46E-02
2476.20505,2.44E-02
2474.27654,2.42E-02
2472.34803,2.40E-02
2470.41952,0.02390682705
2468.49101,2.38E-02
2466.5625,2.38E-02
2464.63399,2.40E-02
2462.70548,2.44E-02
2460.77698,0.02514698232
2458.84847,0.02612682094
2456.91996,0.02700527861
2454.99145,0.02716236257
2453.06294,0.02640808012
2451.13443,0.02527243868
2449.20592,0.0242754457
2447.27742,0.02354710942
2445.34891,2.30E-02
2443.4204,2.26E-02
2441.49189,2.23E-02
2439.56338,2.20E-02
2437.63487,2.18E-02
2435.70636,2.16E-02
2433.77786,2.15E-02
2431.84935,2.14E-02
2429.92084,2.13E-02
2427.99233,2.11E-02
2426.06382,2.10E-02
2424.13531,0.02081509549
2422.2068,2.07E-02
2420.2783,2.06E-02
2418.34979,2.05E-02
2416.42128,2.05E-02
2414.49277,2.05E-02
2412.56426,2.04E-02
2410.63575,2.01E-02
2408.70724,1.98E-02
2406.77874,1.96E-02
2404.85023,1.93E-02
2402.92172,0.01915297127
2400.99321,1.90E-02
2399.0647,0.01883559223
2397.13619,0.01867521672
2395.20768,1.85E-02
2393.27918,1.83E-02
2391.35067,1.82E-02
2389.42216,1.80E-02
2387.49365,0.01785686387
2385.56514,0.01768996607
2383.63663,0.01752201561
2381.70812,0.01735302249
2379.77961,0.01718299675
2377.85111,0.01701194941
2375.9226,1.68E-02
2373.99409,1.67E-02
2372.06558,1.65E-02
2370.13707,0.01631773604
2368.20856,0.01614172922
2366.28005,0.01596476187
2364.35155,0.01578684545
2362.42304,1.56E-02
2360.49453,1.55E-02
2358.56602,1.53E-02
2356.63751,1.51E-02
2354.709,1.49E-02
2352.78049,1.47E-02
2350.85199,1.45E-02
2348.92348,0.01433058963
2346.99497,0.01414460527
2345.06646,0.01395777923
2343.13795,1.38E-02
2341.20944,1.36E-02
2339.28093,1.34E-02
2337.35243,1.32E-02
2335.42392,1.31E-02
2333.49541,1.30E-02
2331.5669,1.28E-02
2329.63839,1.28E-02
2327.70988,1.29E-02
2325.78137,0.01326569653
2323.85287,0.01341035719
2321.92436,0.01306431167
2319.99585,1.24E-02
2318.06734,1.18E-02
2316.13883,1.14E-02
2314.21032,1.10E-02
2312.28181,1.07E-02
2310.35331,1.05E-02
2308.4248,1.03E-02
2306.49629,0.01006197088
2304.56778,0.009860108612
2302.63927,9.65E-03
2300.71076,9.53E-03
2298.78225,9.55E-03
2296.85375,9.71E-03
2294.92524,0.009982238745
2292.99673,0.01026703744
2291.06822,0.01031132218
2289.13971,0.0098751052
2287.2112,0.009058398779
2285.28269,8.27E-03
2283.35418,7.74E-03
2281.42568,7.41E-03
2279.49717,7.15E-03
2277.56866,6.93E-03
2275.64015,6.72E-03
2273.71164,6.52E-03
2271.78313,6.32E-03
2269.85462,6.11E-03
2267.92612,5.91E-03
2265.99761,5.71E-03
2264.0691,0.005504251535
2262.14059,0.005292311268
2260.21208,0.005080056076
2258.28357,4.86E-03
2256.35506,4.63E-03
2254.42656,4.41E-03
2252.49805,4.19E-03
2250.56954,4.00E-03
2248.64103,3.83E-03
2246.71252,3.68E-03
2244.78401,3.62E-03
2242.8555,3.78E-03
2240.927,0.004042972532
2238.99849,0.004058090364
2237.06998,0.003643045858
2235.14147,3.06E-03
2233.21296,2.54E-03
2231.28445,2.15E-03
2229.35594,1.82E-03
2227.42744,1.57E-03
2225.49893,1.33E-03
2223.57042,1.09E-03
2221.64191,8.48E-04
2219.7134,6.02E-04
2217.78489,3.66E-04
2215.85638,0.0001405082708
2213.92788,0.00007548304806
2211.99937,0.0002914709952
2210.07086,4.97E-04
2208.14235,7.13E-04
2206.21384,9.29E-04
2204.28533,1.15E-03
2202.35682,1.36E-03
2200.42831,1.57E-03
2198.49981,1.78E-03
2196.5713,1.99E-03
2194.64279,2.19E-03
2192.71428,2.41E-03
2190.78577,2.62E-03
2188.85726,2.84E-03
2186.92875,3.04E-03
2185.00025,3.24E-03
2183.07174,3.44E-03
2181.14323,3.66E-03
2179.21472,3.89E-03
2177.28621,4.14E-03
2175.3577,4.40E-03
2173.42919,4.66E-03
2171.50069,4.93E-03
2169.57218,5.20E-03
2167.64367,5.42E-03
2165.71516,5.58E-03
2163.78665,5.72E-03
2161.85814,5.88E-03
2159.92963,6.08E-03
2158.00113,6.34E-03
2156.07262,6.65E-03
2154.14411,6.97E-03
2152.2156,7.25E-03
2150.28709,7.53E-03
2148.35858,7.83E-03
2146.43007,8.13E-03
2144.50157,8.32E-03
2142.57306,8.41E-03
2140.64455,8.41E-03
2138.71604,8.45E-03
2136.78753,8.56E-03
2134.85902,8.71E-03
2132.93051,8.92E-03
2131.00201,9.11E-03
2129.0735,9.30E-03
2127.14499,9.50E-03
2125.21648,9.72E-03
2123.28797,9.96E-03
2121.35946,1.02E-02
2119.43095,1.05E-02
2117.50245,1.07E-02
2115.57394,1.09E-02
2113.64543,1.11E-02
2111.71692,1.12E-02
2109.78841,1.14E-02
2107.8599,0.01159515491
2105.93139,0.01179141045
2104.00288,1.20E-02
2102.07438,1.22E-02
2100.14587,1.25E-02
2098.21736,1.27E-02
2096.28885,1.28E-02
2094.36034,1.30E-02
2092.43183,1.31E-02
2090.50332,1.33E-02
2088.57482,1.35E-02
2086.64631,1.36E-02
2084.7178,1.38E-02
2082.78929,1.40E-02
2080.86078,1.42E-02
2078.93227,1.44E-02
2077.00376,1.46E-02
2075.07526,1.48E-02
2073.14675,1.50E-02
2071.21824,0.01519291971
2069.28973,1.54E-02
2067.36122,0.01555396065
2065.43271,0.01573309815
2063.5042,0.01591129943
2061.5757,0.01608855297
2059.64719,1.63E-02
2057.71868,1.64E-02
2055.79017,1.66E-02
2053.86166,1.67E-02
2051.93315,1.69E-02
2050.00464,1.71E-02
2048.07614,1.73E-02
2046.14763,1.74E-02
2044.21912,1.76E-02
2042.29061,0.01780672986
2040.3621,1.80E-02
2038.43359,1.81E-02
2036.50508,1.82E-02
2034.57658,1.84E-02
2032.64807,1.86E-02
2030.71956,1.88E-02
2028.79105,1.89E-02
2026.86254,1.91E-02
2024.93403,1.93E-02
2023.00552,1.94E-02
2021.07701,1.96E-02
2019.14851,1.98E-02
2017.22,2.00E-02
2015.29149,2.01E-02
2013.36298,2.02E-02
2011.43447,0.02033150516
2009.50596,2.05E-02
2007.57745,2.06E-02
2005.64895,2.07E-02
2003.72044,2.09E-02
2001.79193,2.10E-02
1999.86342,2.12E-02
1997.93491,2.13E-02
1996.0064,2.15E-02
1994.07789,2.16E-02
1992.14939,2.17E-02
1990.22088,2.19E-02
1988.29237,2.20E-02
1986.36386,2.22E-02
1984.43535,2.23E-02
1982.50684,2.25E-02
1980.57833,2.26E-02
1978.64983,2.27E-02
1976.72132,2.29E-02
1974.79281,2.30E-02
1972.8643,2.31E-02
1970.93579,2.32E-02
1969.00728,2.34E-02
1967.07877,2.35E-02
1965.15027,2.36E-02
1963.22176,2.37E-02
1961.29325,2.37E-02
1959.36474,2.39E-02
1957.43623,2.40E-02
1955.50772,2.40E-02
1953.57921,2.41E-02
1951.65071,2.42E-02
1949.7222,2.43E-02
1947.79369,2.44E-02
1945.86518,2.45E-02
1943.93667,2.47E-02
1942.00816,2.48E-02
1940.07965,2.49E-02
1938.15115,2.50E-02
1936.22264,2.51E-02
1934.29413,2.52E-02
1932.36562,2.53E-02
1930.43711,2.54E-02
1928.5086,2.55E-02
1926.58009,2.56E-02
1924.65158,2.58E-02
1922.72308,2.59E-02
